        33.2297        29.0516       -13.8823         375034
        32.8434        29.4452       -13.8715         375034
        32.7926         29.274       -13.9801         375035
        35.3868        26.6063       -14.0158         375035
        35.9636        25.8803       -14.1543         375035
        35.2399         26.849       -14.3638         375035
        35.4095        26.4319       -14.7134         375036
         36.317        25.4457       -14.6659         375036
        39.6088        21.0058       -14.6276         375036
        40.5799        19.5743        -14.746         375036
        40.3405        20.6874       -14.8401         375037
        41.0405        20.2457       -15.1431         375037
        38.8572        24.1698       -15.5575         375037
        39.7745        22.8449       -15.6992         375037
        38.5715        24.6509       -15.4712         375037
        39.9547        22.7841       -16.1927         375038
        37.7905        25.9919       -16.1598         375038
        37.0119        26.5363       -15.9504         375038
        38.1687        25.4529       -15.7832         375038
        38.5815        25.0397        -16.165         375039
        38.8054        24.5839       -15.9426         375039
        39.0348        23.5986       -15.9563         375039
        39.5076        23.3112       -16.1443         375039
        37.9782        26.3601       -16.2607         375039
        37.3365        26.6975       -16.4297         375040
        39.2872        24.2098       -16.1227         375040
        39.0276        24.8871       -15.9044         375040
         39.841        23.6506       -15.3254         375040
        41.5541        20.8709       -15.1088         375041
         41.194        20.8027       -15.1103         375041
        39.7595        22.9233       -14.8451         375041
        41.3416        20.9334       -14.9736         375041
        39.6328        24.1927       -15.1853         375042
        41.1519        22.5985       -14.8543         375042
        42.4462        20.2907       -15.0423         375042
        42.9072        18.9772       -14.7954         375042
        42.0941        20.6533       -14.9228         375042
        41.5729        21.0785       -15.0191         375043
        41.7201        20.3001       -15.3008         375043
        40.2563          22.57       -15.2766         375043
        40.6605        20.9264       -15.2525         375043
        40.8283        20.6117       -14.7319         375044
        40.8687        20.3917       -14.7493         375044
        40.8604         20.713       -14.6225         375044
         40.512        20.8422       -14.6652         375044
        38.9803        23.1199       -14.5908         375044
        37.0867        25.2866       -14.2071         375045
        34.9387        28.0339       -14.2321         375045
         34.354        28.6488       -14.2894         375045
        35.7072        26.4843        -13.913         375045
        35.2448        26.5242         -13.73         375046
        32.5494        29.7086       -13.2626         375046
        31.7752        30.6986       -13.5045         375046
         32.803        29.4288       -13.5316         375046
        33.9776        28.1177       -13.7024         375047
